time,boilerTempC,groupheadTempC,heatLevel
1691007917817,41.75,33.25,0.0
1691007917908,41.75,33.25,0.0
1691007917999,41.75,33.25,0.0
1691007918090,41.75,33.25,0.0
1691007918181,41.75,33.25,0.0
1691007918272,41.75,33.25,0.0
1691007918363,41.75,33.25,0.0
1691007918455,42.0,33.25,0.0
1691007918547,42.0,33.25,0.0
1691007918638,41.75,33.25,0.0
1691007918729,42.0,33.25,0.0
1691007918820,42.0,33.25,0.0
1691007918911,42.0,33.25,0.0
1691007919002,42.0,33.25,0.0
1691007919093,42.0,33.25,0.0
1691007919185,42.0,33.25,0.0
1691007919276,42.0,33.25,0.0
1691007919367,42.0,33.25,0.0
1691007919458,42.0,33.25,0.0
1691007919549,42.0,33.25,0.0
1691007919640,42.0,33.25,0.0
1691007919731,42.0,33.25,0.0
1691007919822,42.0,33.25,0.0
1691007919914,42.0,33.25,0.0
1691007920005,42.0,33.25,0.0
1691007920096,42.0,33.25,0.0
1691007920187,42.0,33.25,0.0
1691007920278,42.0,33.25,0.0
1691007920369,42.0,33.25,0.0
1691007920460,42.25,33.25,0.0
1691007920551,42.25,33.25,0.0
1691007920642,42.0,33.25,0.0
1691007920734,42.25,33.25,0.0
1691007920826,42.0,33.25,0.0
1691007920917,42.25,33.25,0.0
1691007921008,42.25,33.25,0.0
1691007921099,42.25,33.25,0.0
1691007921190,42.25,33.25,0.0
1691007921281,42.25,33.25,0.0
1691007921372,42.25,33.25,0.0
1691007921463,42.25,33.25,0.0
1691007921554,42.25,33.25,0.0
1691007921645,42.25,33.25,0.0
1691007921736,42.25,33.25,0.0
1691007921827,42.25,33.25,0.0
1691007921918,42.25,33.25,0.0
1691007922009,42.25,33.25,0.0
1691007922101,42.25,33.25,0.0
1691007922192,42.25,33.25,0.0
1691007922282,42.25,33.25,0.0
1691007922373,42.25,33.25,0.0
1691007922464,42.5,33.25,0.0
1691007922556,42.25,33.25,0.0
1691007922647,42.5,33.25,0.0
1691007922738,42.5,33.25,0.0
1691007922829,42.25,33.25,0.0
1691007922920,42.5,33.25,0.0
1691007923011,42.25,33.25,0.0
1691007923102,42.5,33.25,0.0
1691007923194,42.5,33.25,0.0
1691007923286,42.5,33.25,0.0
1691007923377,42.5,33.25,0.0
1691007923469,42.5,33.25,0.0
1691007923559,42.5,33.25,0.0
1691007923651,42.5,33.25,0.0
1691007923783,42.5,33.25,0.0
1691007923877,42.5,33.25,0.0
1691007923969,42.5,33.25,0.0
1691007924075,42.5,33.25,0.0
1691007924167,42.5,33.25,0.0
1691007924272,42.5,33.25,0.0
1691007924405,42.5,33.25,0.0
1691007924526,42.5,33.0,0.0
1691007924635,42.5,33.0,0.0
1691007924739,42.5,33.0,0.0
1691007924831,42.5,33.25,0.0
1691007924922,42.5,33.25,0.0
1691007925014,42.5,33.25,0.0
1691007925109,42.5,33.25,0.0
1691007925200,42.5,33.25,0.0
1691007925294,42.5,33.25,0.0
1691007925386,42.5,33.25,0.0
1691007925477,42.5,33.25,0.0
1691007925568,42.75,33.25,0.0
1691007925659,42.75,33.25,0.0
1691007925751,42.75,33.25,0.0
1691007925842,42.75,33.25,0.0
1691007925933,42.75,33.25,0.0
1691007926025,42.75,33.25,0.0
1691007926115,42.75,33.25,0.0
1691007926207,42.75,33.25,0.0
1691007926299,42.75,33.25,0.0
1691007926390,42.75,33.25,0.0
1691007926481,42.75,33.25,0.0
1691007926572,42.75,33.25,0.0
1691007926663,42.75,33.25,0.0
1691007926754,42.75,33.25,0.0
1691007926846,42.75,33.25,0.0
1691007926937,42.75,33.25,0.0
1691007927029,42.75,33.25,0.0
1691007927121,42.75,33.25,0.0
1691007927213,43.0,33.25,0.0
1691007927304,42.75,33.25,0.0
1691007927396,43.0,33.25,0.0
1691007927488,42.75,33.25,0.0
1691007927581,43.0,33.25,0.0
1691007927672,43.0,33.25,0.0
1691007927764,43.0,33.25,0.0
1691007927856,43.0,33.25,0.0
1691007927947,43.0,33.25,0.0
1691007928038,43.0,33.25,0.0
1691007928131,43.0,33.25,0.0
1691007928223,43.0,33.25,0.0
1691007928314,43.0,33.25,0.0
1691007928406,43.0,33.25,0.0
1691007928497,43.0,33.25,0.0
1691007928589,43.0,33.25,0.0
1691007928682,43.0,33.25,0.0
1691007928774,43.0,33.25,0.0
1691007928866,43.0,33.25,0.0
1691007928957,43.0,33.25,0.0
1691007929049,43.0,33.25,0.0
1691007929140,43.0,33.25,0.0
1691007929233,43.0,33.25,0.0
1691007929325,43.0,33.25,0.0
1691007929416,43.0,33.25,0.0
1691007929507,43.0,33.25,0.0
1691007929600,43.0,33.25,0.0
1691007929692,43.0,33.25,0.0
1691007929784,43.0,33.25,0.0
1691007929875,43.0,33.25,0.0
1691007929966,43.25,33.25,0.0
1691007930058,43.25,33.25,0.0
1691007930149,43.25,33.25,0.0
1691007930240,43.25,33.25,0.0
1691007930331,43.25,33.25,0.0
1691007930423,43.25,33.25,0.0
1691007930514,43.25,33.25,0.0
1691007930606,43.25,33.25,0.0
1691007930697,43.25,33.25,0.0
1691007930790,43.25,33.25,0.0
1691007930882,43.25,33.25,0.0
1691007930973,43.25,33.25,0.0
1691007931065,43.25,33.25,0.0
1691007931157,43.25,33.25,0.0
1691007931250,43.25,33.25,0.0
1691007931342,43.25,33.25,0.0
1691007931434,43.25,33.25,0.0
1691007931526,43.25,33.25,0.0
1691007931617,43.25,33.25,0.0
1691007931710,43.25,33.25,0.0
1691007931802,43.25,33.25,0.0
1691007931894,43.25,33.25,0.0
1691007931986,43.25,33.25,0.0
1691007932077,43.25,33.25,0.0
1691007932169,43.25,33.25,0.0
1691007932262,43.25,33.25,0.0
1691007932354,43.5,33.25,0.0
1691007932446,43.25,33.25,0.0
1691007932537,43.5,33.25,0.0
1691007932629,43.5,33.25,0.0
1691007932720,43.5,33.25,0.0
1691007932811,43.5,33.25,0.0
1691007932903,43.5,33.25,0.0
1691007932995,43.5,33.25,0.0
1691007933086,43.5,33.25,0.0
1691007933178,43.5,33.25,0.0
1691007933270,43.5,33.25,0.0
1691007933362,43.5,33.25,0.0
1691007933454,43.5,33.25,0.0
1691007933545,43.5,33.25,0.0
1691007933636,43.5,33.25,0.0
1691007933728,43.5,33.25,0.0
1691007933820,43.5,33.25,0.0
1691007933911,43.5,33.25,0.0
1691007934002,43.5,33.25,0.0
1691007934094,43.5,33.25,0.0
1691007934186,43.5,33.25,0.0
1691007934277,43.5,33.25,0.0
1691007934370,43.5,33.25,0.0
1691007934461,43.5,33.25,0.0
1691007934552,43.5,33.25,0.0
1691007934644,43.5,33.25,0.0
1691007934736,43.75,33.25,0.0
1691007934827,43.75,33.25,0.0
1691007934919,43.5,33.25,0.0
1691007935011,43.75,33.25,0.0
1691007935103,43.75,33.25,0.0
1691007935195,43.5,33.25,0.0
1691007935286,43.75,33.25,0.0
1691007935378,43.5,33.25,0.0
1691007935469,43.75,33.25,0.0
1691007935561,43.75,33.25,0.0
1691007935653,43.75,33.25,0.0
1691007935745,43.75,33.25,0.0
1691007935837,43.75,33.25,0.0
1691007935928,43.75,33.25,0.0
1691007936021,43.75,33.25,0.0
1691007936112,43.75,33.25,0.0
1691007936205,43.75,33.25,0.0
1691007936297,43.75,33.25,0.0
1691007936389,43.75,33.25,0.0
1691007936481,43.75,33.25,0.0
1691007936573,43.75,33.25,0.0
1691007936664,43.75,33.25,0.0
1691007936755,43.75,33.25,0.0
1691007936847,43.75,33.25,0.0
1691007936940,43.75,33.25,0.0
1691007937032,43.75,33.25,0.0
1691007937124,43.75,33.25,0.0
1691007937215,43.75,33.25,0.0
1691007937306,43.75,33.25,0.0
1691007937398,43.75,33.25,0.0
1691007937491,43.75,33.25,0.0
1691007937583,43.75,33.25,0.0
1691007937675,43.75,33.25,0.0
1691007937766,43.75,33.25,0.0
1691007937857,43.75,33.25,0.0
1691007937948,44.0,33.25,0.0
1691007938039,44.0,33.25,0.0
1691007938131,44.0,33.25,0.0
1691007938222,44.0,33.25,0.0
1691007938314,43.75,33.25,0.0
1691007938406,44.0,33.25,0.0
1691007938497,44.0,33.25,0.0
1691007938590,44.0,33.25,0.0
1691007938682,44.0,33.25,0.0
1691007938774,44.0,33.25,0.0
1691007938866,43.75,33.25,0.0
1691007938957,44.0,33.25,0.0
1691007939049,43.75,33.25,0.0
1691007939140,44.0,33.25,0.0
1691007939232,44.0,33.25,0.0
1691007939324,44.0,33.25,0.0
1691007939416,44.0,33.25,0.0
1691007939507,44.0,33.25,0.0
1691007939598,44.0,33.25,0.0
1691007939690,44.0,33.25,0.0
1691007939782,44.0,33.25,0.0
1691007939874,44.0,33.25,0.0
1691007939965,44.0,33.25,0.0
1691007940056,44.0,33.25,0.0
1691007940147,44.0,33.25,0.0
1691007940239,44.0,33.25,0.0
1691007940330,44.0,33.25,0.0
1691007940421,44.0,33.25,0.0
1691007940513,44.0,33.25,0.0
1691007940605,44.25,33.25,0.0
1691007940697,44.0,33.25,0.0
1691007940790,44.0,33.25,0.0
1691007940882,44.0,33.25,0.0
1691007940973,44.25,33.25,0.0
1691007941064,44.0,33.25,0.0
1691007941155,44.25,33.25,0.0
1691007941248,44.25,33.25,0.0
1691007941340,44.25,33.25,0.0
1691007941432,44.25,33.25,0.0
1691007941524,44.25,33.25,0.0
1691007941616,44.25,33.25,0.0
1691007941708,44.25,33.25,0.0
1691007941799,44.25,33.25,0.0
1691007941892,44.25,33.25,0.0
1691007941984,44.25,33.25,0.0
1691007942075,44.25,33.25,0.0
1691007942167,44.25,33.25,0.0
1691007942258,44.25,33.25,0.0
1691007942350,44.25,33.25,0.0
1691007942442,44.25,33.25,0.0
1691007942534,44.25,33.25,0.0
1691007942625,44.25,33.25,0.0
1691007942716,44.25,33.25,0.0
1691007942808,44.25,33.25,0.0
1691007942900,44.25,33.25,0.0
1691007942993,44.25,33.25,0.0
1691007943085,44.25,33.25,0.0
1691007943177,44.25,33.25,0.0
1691007943268,44.25,33.25,0.0
1691007943361,44.25,33.25,0.0
1691007943453,44.25,33.25,0.0
1691007943545,44.25,33.25,0.0
1691007943636,44.25,33.25,0.0
1691007943727,44.25,33.25,0.0
1691007943818,44.25,33.25,0.0
1691007943911,44.5,33.25,0.0
1691007944002,44.25,33.25,0.0
1691007944094,44.5,33.25,0.0
1691007944186,44.5,33.25,0.0
1691007944277,44.25,33.25,0.0
1691007944370,44.5,33.25,0.0
1691007944462,44.5,33.25,0.0
1691007944553,44.5,33.25,0.0
1691007944644,44.5,33.25,0.0
1691007944736,44.5,33.25,0.0
1691007944828,44.5,33.25,0.0
1691007944920,44.5,33.25,0.0
1691007945011,44.5,33.25,0.0
1691007945104,44.5,33.25,0.0
1691007945196,44.5,33.25,0.0
1691007945287,44.5,33.25,0.0
1691007945379,44.5,33.25,0.0
1691007945471,44.5,33.25,0.0
1691007945562,44.5,33.25,0.0
1691007945654,44.5,33.25,0.0
1691007945745,44.5,33.25,0.0
1691007945836,44.5,33.25,0.0
1691007945929,44.5,33.25,0.0
1691007946021,44.5,33.25,0.0
1691007946113,44.5,33.25,0.0
1691007946205,44.5,33.25,0.0
1691007946296,44.5,33.25,0.0
1691007946389,44.5,33.25,0.0
1691007946480,44.5,33.25,0.0
1691007946572,44.5,33.25,0.0
1691007946664,44.5,33.25,0.0
1691007946756,44.5,33.25,0.0
1691007946847,44.5,33.25,0.0
1691007946940,44.5,33.25,0.0
1691007947031,44.5,33.25,0.0
1691007947123,44.5,33.25,0.0
1691007947215,44.5,33.25,0.0
1691007947307,44.75,33.25,0.0
1691007947398,44.5,33.25,0.0
1691007947490,44.5,33.25,0.0
1691007947582,44.5,33.25,0.0
1691007947673,44.5,33.25,0.0
1691007947765,44.75,33.25,0.0
1691007947856,44.75,33.25,0.0
1691007947948,44.75,33.25,0.0
1691007948041,44.75,33.25,0.0
1691007948133,44.75,33.25,0.0
1691007948225,44.75,33.25,0.0
1691007948316,44.75,33.25,0.0
1691007948409,44.75,33.25,0.0
1691007948501,44.75,33.25,0.0
1691007948592,44.75,33.25,0.0
1691007948685,44.75,33.25,0.0
1691007948776,44.75,33.25,0.0
1691007948868,44.75,33.25,0.0
1691007948961,44.75,33.25,0.0
1691007949053,44.75,33.25,0.0
1691007949144,44.75,33.25,0.0
1691007949235,44.75,33.25,0.0
1691007949327,44.75,33.25,0.0
1691007949420,44.75,33.25,0.0
1691007949511,44.75,33.25,0.0
1691007949602,44.75,33.25,0.0
1691007949694,44.75,33.25,0.0
1691007949786,44.75,33.25,0.0
1691007949877,44.75,33.25,0.0
1691007949969,44.75,33.25,0.0
1691007950060,44.75,33.25,0.0
1691007950151,44.75,33.25,0.0
1691007950243,44.75,33.25,0.0
1691007950334,44.75,33.25,0.0
1691007950426,44.75,33.25,0.0
1691007950517,44.75,33.25,0.0
1691007950608,44.75,33.25,0.0
1691007950699,45.0,33.25,0.0
1691007950790,44.75,33.25,0.0
1691007950882,44.75,33.25,0.0
1691007950974,44.75,33.25,0.0
1691007951065,44.75,33.25,0.0
1691007951156,44.75,33.25,0.0
1691007951247,44.75,33.25,0.0
1691007951338,44.75,33.25,0.0
1691007951429,45.0,33.25,0.0
1691007951522,44.75,33.25,0.0
1691007951614,44.75,33.25,0.0
1691007951706,45.0,33.25,0.0
1691007951797,44.75,33.25,0.0
1691007951889,45.0,33.25,0.0
1691007951980,45.0,33.25,0.0
1691007952071,45.0,33.25,0.0
1691007952162,45.0,33.25,0.0
1691007952254,45.0,33.25,0.0
1691007952346,45.0,33.25,0.0
1691007952437,45.0,33.25,0.0
1691007952538,45.0,33.25,0.0
1691007952628,45.0,33.25,0.0
1691007952719,45.0,33.25,0.0
1691007952810,45.0,33.25,0.0
1691007952901,45.0,33.25,0.0
1691007952992,45.0,33.25,0.0
1691007953083,45.0,33.25,0.0
1691007953174,45.0,33.25,0.0
1691007953265,45.0,33.25,0.0
1691007953356,45.0,33.25,0.0
1691007953447,45.0,33.25,0.0
1691007953538,45.0,33.25,0.0
1691007953629,45.0,33.25,0.0
1691007953720,45.0,33.25,0.0
1691007953811,45.0,33.25,0.0
1691007953903,45.0,33.25,0.0
1691007953995,45.0,33.25,0.0
1691007954086,45.0,33.25,0.0
1691007954177,45.0,33.25,0.0
1691007954268,45.0,33.25,0.0
1691007954359,45.0,33.25,0.0
1691007954450,45.0,33.25,0.0
1691007954541,45.0,33.25,0.0
1691007954632,45.0,33.25,0.0
1691007954723,45.0,33.25,0.0
1691007954814,45.0,33.25,0.0
1691007954905,45.0,33.25,0.0
1691007954996,45.0,33.25,0.0
1691007955087,45.0,33.25,0.0
1691007955179,45.0,33.25,0.0
1691007955270,45.0,33.25,0.0
1691007955362,45.0,33.25,0.0
1691007955454,45.0,33.25,0.0
1691007955546,45.0,33.25,0.0
1691007955638,45.0,33.25,0.0
1691007955729,45.0,33.25,0.0
1691007955820,45.0,33.25,0.0
1691007955911,45.0,33.25,0.0
1691007956002,45.0,33.25,0.0
1691007956094,45.0,33.25,0.0
1691007956186,45.0,33.25,0.0
1691007956277,45.0,33.25,0.0
1691007956368,45.0,33.25,0.0
1691007956459,45.0,33.25,0.0
1691007956550,45.0,33.25,0.0
1691007956641,45.0,33.25,0.0
1691007956732,45.0,33.25,0.0
1691007956823,45.0,33.25,0.0
1691007956914,45.0,33.25,0.0
1691007957005,45.0,33.25,0.0
1691007957096,45.0,33.25,0.0
1691007957187,45.25,33.25,0.0
1691007957279,45.0,33.25,0.0
1691007957371,45.0,33.25,0.0
1691007957463,45.0,33.25,0.0
1691007957555,45.25,33.25,0.0
1691007957646,45.25,33.25,0.0
1691007957738,45.25,33.25,0.0
1691007957829,45.25,33.25,0.0
1691007957920,45.25,33.25,0.0
1691007958012,45.25,33.25,0.0
1691007958104,45.25,33.25,0.0
1691007958195,45.0,33.25,0.0
1691007958286,45.25,33.25,0.0
1691007958377,45.25,33.25,0.0
1691007958468,45.25,33.25,0.0
1691007958559,45.25,33.25,0.0
1691007958650,45.25,33.25,0.0
1691007958741,45.25,33.25,0.0
1691007958832,45.25,33.25,0.0
1691007958923,45.25,33.25,0.0
1691007959014,45.25,33.25,0.0
1691007959106,45.25,33.25,0.0
1691007959198,45.25,33.25,0.0
1691007959289,45.25,33.25,0.0
1691007959380,45.25,33.25,0.0
1691007959471,45.25,33.25,0.0
1691007959562,45.25,33.25,0.0
1691007959653,45.25,33.25,0.0
1691007959744,45.25,33.25,0.0
1691007959835,45.25,33.25,0.0
1691007959927,45.25,33.25,0.0
1691007960018,45.25,33.25,0.0
1691007960109,45.25,33.25,0.0
1691007960200,45.25,33.25,0.0
1691007960291,45.25,33.25,0.0
1691007960382,45.25,33.25,0.0
1691007960473,45.25,33.25,0.0
1691007960565,45.25,33.25,0.0
1691007960657,45.25,33.25,0.0
1691007960749,45.25,33.25,0.0
1691007960841,45.25,33.25,0.0
1691007960933,45.25,33.25,0.0
1691007961024,45.25,33.25,0.0
1691007961116,45.25,33.25,0.0
1691007961208,45.25,33.25,0.0
1691007961299,45.25,33.25,0.0
1691007961390,45.25,33.25,0.0
1691007961482,45.25,33.25,0.0
1691007961664,45.25,33.25,0.0
1691007961755,45.25,33.25,0.0
1691007961848,45.25,33.25,0.0
1691007961942,45.25,33.25,0.0
1691007962033,45.25,33.25,0.0
1691007962126,45.25,33.25,0.0
1691007962221,45.25,33.25,0.0
1691007962313,45.25,33.25,0.0
1691007962415,45.25,33.25,0.0
1691007962533,45.25,33.25,0.0
1691007962628,45.25,33.25,0.0
1691007962726,45.25,33.25,0.0
1691007962818,45.25,33.25,0.0
1691007962918,45.25,33.25,0.0
1691007963011,45.25,33.25,0.0
1691007963112,45.25,33.25,0.0
1691007963211,45.25,33.25,0.0
1691007963331,45.25,33.25,0.0
1691007963424,45.25,33.25,0.0
1691007963517,45.25,33.25,0.0
1691007963608,45.25,33.25,0.0
1691007963699,45.25,33.25,0.0
1691007963790,45.25,33.25,0.0
1691007963881,45.25,33.25,0.0
1691007963972,45.25,33.25,0.0
1691007964063,45.25,33.25,0.0
1691007964154,45.25,33.25,0.0
1691007964245,45.25,33.25,0.0
1691007964336,45.25,33.25,0.0
1691007964427,45.25,33.25,0.0
1691007964519,45.25,33.25,0.0
1691007964610,45.25,33.25,0.0
1691007964701,45.5,33.25,0.0
1691007964792,45.25,33.25,0.0
1691007964883,45.5,33.25,0.0
1691007964975,45.5,33.25,0.0
1691007965066,45.5,33.25,0.0
1691007965157,45.5,33.25,0.0
1691007965249,45.5,33.25,0.0
1691007965340,45.25,33.25,0.0
1691007965432,45.5,33.25,0.0
1691007965524,45.5,33.25,0.0
1691007965616,45.5,33.25,0.0
1691007965707,45.5,33.25,0.0
1691007965800,45.5,33.25,0.0
1691007965891,45.5,33.25,0.0
1691007965984,45.5,33.25,0.0
1691007966076,45.5,33.25,0.0
1691007966167,45.5,33.25,0.0
1691007966259,45.5,33.25,0.0
1691007966351,45.5,33.25,0.0
1691007966443,45.5,33.25,0.0
1691007966535,45.5,33.25,0.0
1691007966627,45.5,33.25,0.0
1691007966718,45.5,33.25,0.0
1691007966810,45.5,33.25,0.0
1691007966902,45.5,33.25,0.0
1691007966994,45.5,33.25,0.0
1691007967086,45.5,33.25,0.0
1691007967178,45.5,33.25,0.0
1691007967270,45.5,33.25,0.0
1691007967362,45.5,33.25,0.0
1691007967454,45.5,33.25,0.0
1691007967545,45.5,33.25,0.0
1691007967637,45.5,33.25,0.0
1691007967729,45.5,33.25,0.0
1691007967821,45.5,33.25,0.0
1691007967913,45.5,33.25,0.0
1691007968004,45.5,33.25,0.0
1691007968095,45.5,33.25,0.0
1691007968187,45.5,33.25,0.0
1691007968280,45.5,33.25,0.0
1691007968371,45.5,33.25,0.0
1691007968463,45.5,33.25,0.0
1691007968554,45.5,33.25,0.0
1691007968646,45.5,33.25,0.0
1691007968737,45.5,33.25,0.0
1691007968830,45.5,33.25,0.0
1691007968921,45.5,33.25,0.0
1691007969014,45.5,33.25,0.0
1691007969105,45.5,33.25,0.0
1691007969197,45.5,33.25,0.0
1691007969288,45.5,33.25,0.0
1691007969380,45.5,33.25,0.0
1691007969471,45.5,33.25,0.0
1691007969563,45.5,33.25,0.0
1691007969654,45.5,33.25,0.0
1691007969746,45.5,33.25,0.0
1691007969837,45.5,33.25,0.0
1691007969928,45.5,33.25,0.0
1691007970020,45.5,33.25,0.0
1691007970111,45.5,33.25,0.0
1691007970203,45.5,33.25,0.0
1691007970294,45.5,33.25,0.0
1691007970385,45.5,33.25,0.0
1691007970478,45.5,33.25,0.0
1691007970569,45.5,33.25,0.0
1691007970660,45.5,33.25,0.0
1691007970751,45.5,33.25,0.0
1691007970843,45.5,33.25,0.0
1691007970935,45.5,33.25,0.0
1691007971026,45.5,33.25,0.0
1691007971118,45.5,33.25,0.0
1691007971211,45.5,33.25,0.0
1691007971302,45.5,33.25,0.0
1691007971394,45.5,33.25,0.0
1691007971485,45.5,33.25,0.0
1691007971576,45.5,33.25,0.0
1691007971668,45.5,33.25,0.0
1691007971761,45.5,33.25,0.0
1691007971853,45.5,33.25,0.0
1691007971945,45.5,33.25,0.0
1691007972036,45.5,33.25,0.0
1691007972128,45.5,33.25,0.0
1691007972219,45.5,33.25,0.0
1691007972311,45.5,33.25,0.0
1691007972403,45.5,33.25,0.0
1691007972494,45.5,33.25,0.0
1691007972586,45.5,33.25,0.0
1691007972677,45.5,33.25,0.0
1691007972768,45.5,33.25,0.0
1691007972860,45.5,33.25,0.0
1691007972951,45.5,33.25,0.0
1691007973043,45.5,33.25,0.0
1691007973134,45.75,33.25,0.0
1691007973226,45.5,33.25,0.0
1691007973317,45.5,33.25,0.0
1691007973409,45.5,33.25,0.0
1691007973501,45.5,33.25,0.0
1691007973592,45.5,33.25,0.0
1691007973684,45.5,33.25,0.0
1691007973776,45.5,33.25,0.0
1691007973867,45.5,33.25,0.0
1691007973958,45.5,33.25,0.0
1691007974050,45.5,33.25,0.0
1691007974141,45.5,33.25,0.0
1691007974234,45.5,33.25,0.0
1691007974326,45.5,33.25,0.0
1691007974417,45.5,33.25,0.0
1691007974509,45.5,33.25,0.0
1691007974601,45.5,33.25,0.0
1691007974693,45.5,33.25,0.0
1691007974785,45.75,33.25,0.0
1691007974876,45.5,33.25,0.0
1691007974967,45.5,33.25,0.0
1691007975060,45.5,33.25,0.0
1691007975151,45.5,33.25,0.0
1691007975243,45.5,33.25,0.0
1691007975335,45.5,33.25,0.0
1691007975426,45.5,33.25,0.0
1691007975518,45.5,33.25,0.0
1691007975609,45.5,33.25,0.0
1691007975702,45.5,33.25,0.0
1691007975794,45.5,33.25,0.0
1691007975885,45.5,33.25,0.0
1691007975976,45.5,33.25,0.0
1691007976067,45.5,33.25,0.0
1691007976160,45.5,33.25,0.0
1691007976251,45.75,33.25,0.0
1691007976342,45.75,33.25,0.0
1691007976433,45.5,33.25,0.0
1691007976526,45.75,33.25,0.0
1691007976617,45.75,33.25,0.0
1691007976709,45.75,33.25,0.0
1691007976801,45.75,33.25,0.0
1691007976893,45.5,33.25,0.0
1691007976985,45.75,33.25,0.0
1691007977076,45.75,33.25,0.0
1691007977167,45.75,33.25,0.0
1691007977259,45.75,33.25,0.0
1691007977351,45.5,33.25,0.0
1691007977442,45.5,33.25,0.0
1691007977534,45.75,33.25,0.0
1691007977625,45.75,33.25,0.0
1691007977718,45.75,33.25,0.0
1691007977809,45.75,33.25,0.0
1691007977901,45.75,33.25,0.0
1691007977992,45.75,33.25,0.0
1691007978083,45.75,33.25,0.0
1691007978174,45.75,33.25,0.0
1691007978266,45.5,33.25,0.0
1691007978358,45.75,33.25,0.0
1691007978450,45.75,33.25,0.0
1691007978542,45.75,33.25,0.0
1691007978633,45.75,33.25,0.0
1691007978725,45.75,33.25,0.0
1691007978816,45.75,33.25,0.0
1691007978908,45.75,33.25,0.0
1691007979000,45.75,33.25,0.0
1691007979091,45.75,33.25,0.0
1691007979184,45.75,33.25,0.0
1691007979276,45.75,33.25,0.0
1691007979367,45.75,33.25,0.0
1691007979460,45.75,33.25,0.0
1691007979551,45.75,33.25,0.0
1691007979643,45.75,33.25,0.0
1691007979735,45.75,33.25,0.0
1691007979826,45.75,33.25,0.0
1691007979918,45.75,33.25,0.0
1691007980010,45.75,33.25,0.0
1691007980102,45.75,33.25,0.0
1691007980194,45.75,33.25,0.0
1691007980285,45.75,33.25,0.0
1691007980377,45.75,33.25,0.0
1691007980468,45.75,33.25,0.0
1691007980560,45.75,33.25,0.0
1691007980651,45.75,33.25,0.0
1691007980743,45.75,33.25,0.0
1691007980835,45.75,33.25,0.0
1691007980926,45.75,33.25,0.0
1691007981019,45.75,33.25,0.0
1691007981111,45.75,33.25,0.0
1691007981203,45.75,33.25,0.0
1691007981295,45.75,33.25,0.0
1691007981387,45.75,33.25,0.0
1691007981478,45.75,33.25,0.0
1691007981570,45.75,33.25,0.0
1691007981661,45.75,33.25,0.0
1691007981754,45.75,33.25,0.0
1691007981846,45.75,33.25,0.0
1691007981937,45.75,33.25,0.0
1691007982030,45.75,33.25,0.0
1691007982121,45.75,33.25,0.0
1691007982212,45.75,33.25,0.0
1691007982304,45.75,33.25,0.0
1691007982395,45.75,33.25,0.0
1691007982487,45.75,33.25,0.0
1691007982579,45.75,33.25,0.0
1691007982671,45.75,33.25,0.0
1691007982762,45.75,33.25,0.0
1691007982854,45.75,33.25,0.0
1691007982945,45.75,33.25,0.0
