time,target_temp_c,boiler_temp_c,grouphead_temp_c,thermofilter_temp_c,power,pull,steam,heat_level
1691511590823,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511590915,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591007,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591099,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511591191,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591282,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591375,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591467,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591558,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511591649,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591740,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591831,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511591922,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511592015,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592106,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592197,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592289,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592381,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511592472,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511592563,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592655,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511592747,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511592839,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511592931,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593023,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593114,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511593206,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593297,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593389,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511593481,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593572,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593663,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593755,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511593847,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511593938,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511594029,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594121,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594212,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511594305,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594396,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594488,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594580,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594671,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511594763,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594855,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511594947,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511595038,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595129,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511595220,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511595312,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595403,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595496,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595588,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595680,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595771,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595863,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511595954,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596046,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511596137,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596229,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596321,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511596413,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596504,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511596596,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596688,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596780,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596871,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511596962,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597054,90.0,53.5,46.5,,1,0,0,0.699999988079071
1691511597145,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597237,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597329,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597421,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597512,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597604,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597697,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597789,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597880,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511597972,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598064,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598155,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598247,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598338,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598430,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598522,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598613,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598705,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598796,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598887,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511598978,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599070,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599162,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599253,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599347,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599438,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599531,90.0,53.75,46.5,,1,0,0,0.699999988079071
1691511599623,90.0,53.75,46.5,,1,0,0,0.0
1691511599715,90.0,54.0,46.5,,1,0,0,0.0
1691511599807,90.0,53.75,46.5,,1,0,0,0.0
1691511599899,90.0,53.75,46.5,,1,0,0,0.0
1691511599990,90.0,53.75,46.5,,1,0,0,0.0
1691511600082,90.0,54.0,46.5,,1,0,0,0.0
1691511600173,90.0,53.75,46.5,,1,0,0,0.0
1691511600265,90.0,54.0,46.5,,1,0,0,0.0
1691511600358,90.0,53.75,46.5,,1,0,0,0.0
1691511600450,90.0,54.0,46.5,,1,0,0,0.0
1691511600541,90.0,54.0,46.5,,1,0,0,0.0
1691511600632,90.0,54.0,46.5,,1,0,0,0.0
1691511600723,90.0,54.0,46.5,,1,0,0,0.0
1691511600814,90.0,54.0,46.5,,1,0,0,0.0
1691511600907,90.0,54.0,46.5,,1,0,0,0.0
1691511600998,90.0,54.0,46.5,,1,0,0,0.0
1691511601090,90.0,54.0,46.5,,1,0,0,0.0
1691511601182,90.0,54.0,46.5,,1,0,0,0.0
1691511601273,90.0,54.0,46.5,,1,0,0,0.0
1691511601366,90.0,54.0,46.5,,1,0,0,0.0
1691511601457,90.0,54.0,46.5,,1,0,0,0.0
1691511601549,90.0,54.0,46.5,,1,0,0,0.0
1691511601641,90.0,54.0,46.5,,1,0,0,0.0
1691511601733,90.0,54.0,46.5,,1,0,0,0.0
1691511601825,90.0,54.0,46.5,,1,0,0,0.0
1691511601916,90.0,54.0,46.5,,1,0,0,0.0
1691511602007,90.0,54.25,46.5,,1,0,0,0.0
1691511602099,90.0,54.25,46.5,,1,0,0,0.0
1691511602191,90.0,54.25,46.5,,1,0,0,0.0
1691511602282,90.0,54.25,46.5,,1,0,0,0.0
1691511602374,90.0,54.25,46.5,,1,0,0,0.0
1691511602465,90.0,54.25,46.5,,1,0,0,0.0
1691511602557,90.0,54.25,46.5,,1,0,0,0.0
1691511602649,90.0,54.25,46.5,,1,0,0,0.0
1691511602740,90.0,54.25,46.5,,1,0,0,0.0
1691511602831,90.0,54.25,46.5,,1,0,0,0.0
1691511602922,90.0,54.25,46.5,,1,0,0,0.0
1691511603015,90.0,54.25,46.5,,1,0,0,0.0
1691511603107,90.0,54.25,46.5,,1,0,0,0.0
1691511603199,90.0,54.25,46.5,,1,0,0,0.0
1691511603291,90.0,54.25,46.5,,1,0,0,0.0
1691511603382,90.0,54.25,46.5,,1,0,0,0.0
1691511603473,90.0,54.25,46.5,,1,0,0,0.0
1691511603566,90.0,54.25,46.5,,1,0,0,0.0
1691511603657,90.0,54.5,46.5,,1,0,0,0.0
1691511603749,90.0,54.5,46.5,,1,0,0,0.0
1691511603840,90.0,54.5,46.5,,1,0,0,0.0
1691511603931,90.0,54.25,46.5,,1,0,0,0.0
1691511604023,90.0,54.5,46.5,,1,0,0,0.0
1691511604114,90.0,54.5,46.5,,1,0,0,0.0
1691511604207,90.0,54.5,46.5,,1,0,0,0.0
1691511604298,90.0,54.5,46.5,,1,0,0,0.0
1691511604390,90.0,54.5,46.5,,1,0,0,0.0
1691511604482,90.0,54.5,46.5,,1,0,0,0.0
1691511604573,90.0,54.5,46.5,,1,0,0,0.0
1691511604664,90.0,54.5,46.5,,1,0,0,0.0
1691511604755,90.0,54.5,46.5,,1,0,0,0.0
1691511604846,90.0,54.75,46.5,,1,0,0,0.0
1691511604939,90.0,54.5,46.5,,1,0,0,0.0
1691511605031,90.0,54.75,46.5,,1,0,0,0.0
1691511605123,90.0,54.75,46.5,,1,0,0,0.0
1691511605215,90.0,54.75,46.5,,1,0,0,0.0
1691511605307,90.0,54.75,46.5,,1,0,0,0.0
1691511605398,90.0,54.75,46.5,,1,0,0,0.0
1691511605490,90.0,54.75,46.5,,1,0,0,0.0
1691511605582,90.0,54.75,46.5,,1,0,0,0.0
1691511605673,90.0,54.75,46.5,,1,0,0,0.0
1691511605765,90.0,54.75,46.5,,1,0,0,0.0
1691511605858,90.0,54.75,46.5,,1,0,0,0.0
1691511605949,90.0,54.75,46.5,,1,0,0,0.0
1691511606041,90.0,55.0,46.5,,1,0,0,0.0
1691511606132,90.0,55.0,46.5,,1,0,0,0.0
1691511606225,90.0,55.0,46.5,,1,0,0,0.0
1691511606317,90.0,55.0,46.5,,1,0,0,0.0
1691511606409,90.0,55.0,46.5,,1,0,0,0.0
1691511606501,90.0,55.0,46.5,,1,0,0,0.0
1691511606593,90.0,55.0,46.5,,1,0,0,0.0
1691511606684,90.0,55.0,46.5,,1,0,0,0.0
1691511606776,90.0,55.0,46.5,,1,0,0,0.0
1691511606868,90.0,55.0,46.5,,1,0,0,0.0
1691511606960,90.0,55.0,46.5,,1,0,0,0.0
1691511607052,90.0,55.0,46.5,,1,0,0,0.0
1691511607144,90.0,55.25,46.5,,1,0,0,0.0
1691511607235,90.0,55.25,46.5,,1,0,0,0.0
1691511607328,90.0,55.25,46.5,,1,0,0,0.0
1691511607419,90.0,55.25,46.5,,1,0,0,0.0
1691511607511,90.0,55.25,46.5,,1,0,0,0.0
1691511607603,90.0,55.25,46.5,,1,0,0,0.0
1691511607694,90.0,55.25,46.5,,1,0,0,0.0
1691511607787,90.0,55.25,46.5,,1,0,0,0.0
1691511607879,90.0,55.25,46.5,,1,0,0,0.0
1691511607971,90.0,55.5,46.5,,1,0,0,0.0
1691511608062,90.0,55.5,46.5,,1,0,0,0.0
1691511608154,90.0,55.25,46.5,,1,0,0,0.0
1691511608246,90.0,55.5,46.5,,1,0,0,0.0
1691511608338,90.0,55.5,46.5,,1,0,0,0.0
1691511608430,90.0,55.5,46.5,,1,0,0,0.0
1691511608522,90.0,55.5,46.5,,1,0,0,0.0
1691511608613,90.0,55.5,46.5,,1,0,0,0.0
1691511608704,90.0,55.5,46.5,,1,0,0,0.0
1691511608796,90.0,55.5,46.5,,1,0,0,0.0
1691511608889,90.0,55.5,46.5,,1,0,0,0.0
1691511608981,90.0,55.5,46.5,,1,0,0,0.0
1691511609073,90.0,55.5,46.5,,1,0,0,0.0
1691511609164,90.0,55.75,46.5,,1,0,0,0.0
1691511609256,90.0,55.5,46.5,,1,0,0,0.0
1691511609347,90.0,55.75,46.5,,1,0,0,0.0
1691511609439,90.0,55.75,46.5,,1,0,0,0.0
1691511609530,90.0,55.75,46.5,,1,0,0,0.0
1691511609621,90.0,55.75,46.5,,1,0,0,0.0
1691511609712,90.0,55.75,46.5,,1,0,0,0.0
1691511609804,90.0,55.75,46.5,,1,0,0,0.0
1691511609895,90.0,55.75,46.5,,1,0,0,0.0
1691511609986,90.0,55.75,46.5,,1,0,0,0.0
1691511610079,90.0,55.75,46.5,,1,0,0,0.0
1691511610171,90.0,55.75,46.5,,1,0,0,0.0
1691511610263,90.0,55.75,46.5,,1,0,0,0.0
1691511610354,90.0,55.75,46.5,,1,0,0,0.0
1691511610446,90.0,56.0,46.5,,1,0,0,0.0
1691511610537,90.0,56.0,46.5,,1,0,0,0.0
1691511610629,90.0,56.0,46.5,,1,0,0,0.0
1691511610721,90.0,56.0,46.5,,1,0,0,0.0
1691511610813,90.0,56.0,46.5,,1,0,0,0.0
1691511610905,90.0,56.0,46.5,,1,0,0,0.0
1691511610996,90.0,56.0,46.5,,1,0,0,0.0
1691511611087,90.0,56.0,46.5,,1,0,0,0.0
1691511611179,90.0,56.0,46.5,,1,0,0,0.0
1691511611271,90.0,56.0,46.5,,1,0,0,0.0
1691511611362,90.0,56.0,46.5,,1,0,0,0.0
1691511611454,90.0,56.25,46.5,,1,0,0,0.0
1691511611546,90.0,56.25,46.5,,1,0,0,0.0
1691511611638,90.0,56.25,46.5,,1,0,0,0.0
1691511611730,90.0,56.25,46.5,,1,0,0,0.0
1691511611821,90.0,56.0,46.5,,1,0,0,0.0
1691511611912,90.0,56.25,46.5,,1,0,0,0.0
1691511612004,90.0,56.25,46.5,,1,0,0,0.0
1691511612096,90.0,56.25,46.5,,1,0,0,0.0
1691511612187,90.0,56.25,46.5,,1,0,0,0.0
1691511612279,90.0,56.25,46.5,,1,0,0,0.0
1691511612371,90.0,56.25,46.5,,1,0,0,0.0
1691511612462,90.0,56.5,46.5,,1,0,0,0.0
1691511612555,90.0,56.5,46.5,,1,0,0,0.0
1691511612647,90.0,56.5,46.5,,1,0,0,0.0
1691511612738,90.0,56.5,46.5,,1,0,0,0.0
1691511612830,90.0,56.5,46.5,,1,0,0,0.0
1691511612922,90.0,56.5,46.5,,1,0,0,0.0
1691511613013,90.0,56.5,46.5,,1,0,0,0.0
1691511613104,90.0,56.5,46.5,,1,0,0,0.0
1691511613195,90.0,56.5,46.5,,1,0,0,0.0
1691511613288,90.0,56.5,46.5,,1,0,0,0.0
1691511613379,90.0,56.5,46.5,,1,0,0,0.0
1691511613471,90.0,56.5,46.5,,1,0,0,0.0
1691511613563,90.0,56.5,46.5,,1,0,0,0.0
1691511613655,90.0,56.5,46.5,,1,0,0,0.0
1691511613746,90.0,56.75,46.5,,1,0,0,0.0
1691511613837,90.0,56.75,46.5,,1,0,0,0.0
1691511613929,90.0,56.75,46.5,,1,0,0,0.0
1691511614021,90.0,56.75,46.5,,1,0,0,0.0
1691511614112,90.0,56.75,46.5,,1,0,0,0.0
1691511614204,90.0,56.75,46.5,,1,0,0,0.0
1691511614296,90.0,56.75,46.5,,1,0,0,0.0
1691511614388,90.0,56.75,46.5,,1,0,0,0.0
1691511614479,90.0,56.75,46.5,,1,0,0,0.0
1691511614571,90.0,56.75,46.5,,1,0,0,0.0
1691511614663,90.0,56.75,46.5,,1,0,0,0.0
1691511614755,90.0,57.0,46.5,,1,0,0,0.0
1691511614846,90.0,57.0,46.5,,1,0,0,0.0
1691511614938,90.0,57.0,46.5,,1,0,0,0.0
1691511615029,90.0,57.0,46.5,,1,0,0,0.0
1691511615121,90.0,57.0,46.5,,1,0,0,0.0
1691511615212,90.0,57.0,46.5,,1,0,0,0.0
1691511615305,90.0,57.0,46.5,,1,0,0,0.0
1691511615397,90.0,57.0,46.5,,1,0,0,0.0
1691511615488,90.0,57.0,46.5,,1,0,0,0.0
1691511615580,90.0,57.0,46.5,,1,0,0,0.0
1691511615672,90.0,57.0,46.5,,1,0,0,0.0
1691511615763,90.0,57.0,46.5,,1,0,0,0.0
1691511615855,90.0,57.0,46.5,,1,0,0,0.0
1691511615948,90.0,57.0,46.5,,1,0,0,0.0
1691511616039,90.0,57.25,46.5,,1,0,0,0.0
1691511616131,90.0,57.25,46.5,,1,0,0,0.0
1691511616222,90.0,57.25,46.5,,1,0,0,0.0
1691511616314,90.0,57.25,46.5,,1,0,0,0.0
1691511616406,90.0,57.25,46.5,,1,0,0,0.0
1691511616497,90.0,57.25,46.5,,1,0,0,0.0
1691511616589,90.0,57.25,46.5,,1,0,0,0.0
1691511616681,90.0,57.25,46.5,,1,0,0,0.0
1691511616772,90.0,57.25,46.5,,1,0,0,0.0
1691511616865,90.0,57.25,46.5,,1,0,0,0.0
1691511616956,90.0,57.25,46.5,,1,0,0,0.0
1691511617048,90.0,57.25,46.5,,1,0,0,0.0
1691511617140,90.0,57.25,46.5,,1,0,0,0.0
1691511617231,90.0,57.25,46.5,,1,0,0,0.0
1691511617322,90.0,57.25,46.5,,1,0,0,0.0
1691511617413,90.0,57.25,46.5,,1,0,0,0.0
1691511617505,90.0,57.25,46.5,,1,0,0,0.0
1691511617597,90.0,57.25,46.5,,1,0,0,0.0
1691511617689,90.0,57.25,46.5,,1,0,0,0.0
1691511617780,90.0,57.25,46.5,,1,0,0,0.0
1691511617872,90.0,57.5,46.5,,1,0,0,0.0
1691511617963,90.0,57.5,46.5,,1,0,0,0.0
1691511618055,90.0,57.5,46.5,,1,0,0,0.0
1691511618147,90.0,57.5,46.5,,1,0,0,0.0
1691511618239,90.0,57.5,46.5,,1,0,0,0.0
1691511618331,90.0,57.5,46.5,,1,0,0,0.0
1691511618422,90.0,57.5,46.5,,1,0,0,0.0
1691511618515,90.0,57.5,46.5,,1,0,0,0.0
1691511618606,90.0,57.75,46.5,,1,0,0,0.0
1691511618697,90.0,57.5,46.5,,1,0,0,0.0
1691511618789,90.0,57.5,46.5,,1,0,0,0.0
1691511618881,90.0,57.5,46.5,,1,0,0,0.0
1691511618973,90.0,57.75,46.5,,1,0,0,0.0
1691511619065,90.0,57.5,46.5,,1,0,0,0.0
1691511619156,90.0,57.75,46.5,,1,0,0,0.0
1691511619248,90.0,57.75,46.5,,1,0,0,0.0
1691511619340,90.0,57.75,46.5,,1,0,0,0.0
1691511619432,90.0,57.75,46.5,,1,0,0,0.0
1691511619524,90.0,57.75,46.5,,1,0,0,0.0
1691511619616,90.0,57.75,46.5,,1,0,0,0.0
1691511619707,90.0,57.75,46.5,,1,0,0,0.0
1691511619799,90.0,57.75,46.5,,1,0,0,0.0
1691511619891,90.0,57.75,46.5,,1,0,0,0.0
1691511619982,90.0,57.75,46.5,,1,0,0,0.0
1691511620073,90.0,57.75,46.5,,1,0,0,0.0
1691511620165,90.0,58.0,46.5,,1,0,0,0.0
1691511620256,90.0,58.0,46.5,,1,0,0,0.0
1691511620348,90.0,58.0,46.5,,1,0,0,0.0
1691511620439,90.0,58.0,46.5,,1,0,0,0.0
1691511620531,90.0,58.0,46.5,,1,0,0,0.0
1691511620623,90.0,58.0,46.5,,1,0,0,0.0
1691511620715,90.0,58.0,46.5,,1,0,0,0.0
1691511620807,90.0,58.0,46.5,,1,0,0,0.0
1691511620899,90.0,58.0,46.5,,1,0,0,0.0
1691511620990,90.0,58.0,46.5,,1,0,0,0.0
1691511621081,90.0,58.0,46.5,,1,0,0,0.0
1691511621173,90.0,58.0,46.5,,1,0,0,0.0
1691511621264,90.0,58.0,46.5,,1,0,0,0.0
1691511621356,90.0,58.0,46.5,,1,0,0,0.0
1691511621448,90.0,58.0,46.5,,1,0,0,0.0
1691511621539,90.0,58.0,46.5,,1,0,0,0.0
1691511621631,90.0,58.0,46.5,,1,0,0,0.0
1691511621722,90.0,58.0,46.5,,1,0,0,0.0
1691511621815,90.0,58.25,46.5,,1,0,0,0.0
1691511621907,90.0,58.25,46.5,,1,0,0,0.0
1691511621998,90.0,58.0,46.5,,1,0,0,0.0
1691511622090,90.0,58.0,46.5,,1,0,0,0.0
1691511622182,90.0,58.25,46.5,,1,0,0,0.0
1691511622274,90.0,58.25,46.5,,1,0,0,0.0
1691511622365,90.0,58.25,46.5,,1,0,0,0.0
1691511622457,90.0,58.25,46.5,,1,0,0,0.0
1691511622548,90.0,58.25,46.5,,1,0,0,0.0
1691511622640,90.0,58.25,46.5,,1,0,0,0.0
1691511622732,90.0,58.25,46.5,,1,0,0,0.0
1691511622824,90.0,58.25,46.5,,1,0,0,0.0
1691511622915,90.0,58.25,46.5,,1,0,0,0.0
1691511623008,90.0,58.25,46.5,,1,0,0,0.0
1691511623100,90.0,58.25,46.5,,1,0,0,0.0
1691511623192,90.0,58.25,46.5,,1,0,0,0.0
1691511623283,90.0,58.25,46.5,,1,0,0,0.0
1691511623375,90.0,58.25,46.5,,1,0,0,0.0
1691511623467,90.0,58.25,46.5,,1,0,0,0.0
1691511623559,90.0,58.25,46.5,,1,0,0,0.0
1691511623651,90.0,58.25,46.5,,1,0,0,0.0
1691511623742,90.0,58.25,46.5,,1,0,0,0.0
1691511623833,90.0,58.25,46.5,,1,0,0,0.0
1691511623924,90.0,58.5,46.5,,1,0,0,0.0
1691511624016,90.0,58.5,46.5,,1,0,0,0.0
1691511624107,90.0,58.5,46.5,,1,0,0,0.0
1691511624199,90.0,58.5,46.5,,1,0,0,0.0
1691511624291,90.0,58.5,46.5,,1,0,0,0.0
1691511624382,90.0,58.5,46.5,,1,0,0,0.0
1691511624473,90.0,58.5,46.5,,1,0,0,0.0
1691511624564,90.0,58.5,46.5,,1,0,0,0.0
1691511624655,90.0,58.5,46.5,,1,0,0,0.0
1691511624747,90.0,58.5,46.5,,1,0,0,0.0
1691511624839,90.0,58.5,46.5,,1,0,0,0.0
1691511624931,90.0,58.5,46.5,,1,0,0,0.0
1691511625022,90.0,58.5,46.5,,1,0,0,0.0
1691511625113,90.0,58.5,46.5,,1,0,0,0.0
1691511625205,90.0,58.5,46.5,,1,0,0,0.0
1691511625297,90.0,58.5,46.5,,1,0,0,0.0
1691511625389,90.0,58.5,46.5,,1,0,0,0.0
1691511625480,90.0,58.5,46.5,,1,0,0,0.0
1691511625572,90.0,58.5,46.5,,1,0,0,0.0
1691511625663,90.0,58.75,46.5,,1,0,0,0.0
1691511625756,90.0,58.75,46.5,,1,0,0,0.0
1691511625848,90.0,58.75,46.5,,1,0,0,0.0
1691511625939,90.0,58.5,46.5,,1,0,0,0.0
1691511626030,90.0,58.75,46.5,,1,0,0,0.0
1691511626122,90.0,58.75,46.5,,1,0,0,0.0
1691511626213,90.0,58.75,46.5,,1,0,0,0.0
1691511626305,90.0,58.75,46.5,,1,0,0,0.0
1691511626397,90.0,58.75,46.5,,1,0,0,0.0
1691511626488,90.0,58.75,46.5,,1,0,0,0.0
1691511626579,90.0,58.75,46.5,,1,0,0,0.0
1691511626671,90.0,58.75,46.5,,1,0,0,0.0
1691511626762,90.0,58.75,46.5,,1,0,0,0.0
1691511626853,90.0,58.75,46.5,,1,0,0,0.0
1691511626945,90.0,58.75,46.5,,1,0,0,0.0
1691511627037,90.0,58.75,46.5,,1,0,0,0.0
1691511627129,90.0,58.75,46.5,,1,0,0,0.0
1691511627221,90.0,58.75,46.5,,1,0,0,0.0
1691511627312,90.0,58.75,46.5,,1,0,0,0.0
1691511627403,90.0,58.75,46.5,,1,0,0,0.0
1691511627495,90.0,58.75,46.5,,1,0,0,0.0
1691511627587,90.0,58.75,46.5,,1,0,0,0.0
1691511627679,90.0,58.75,46.5,,1,0,0,0.0
1691511627770,90.0,58.75,46.5,,1,0,0,0.0
1691511627861,90.0,58.75,46.5,,1,0,0,0.0
1691511627954,90.0,58.75,46.5,,1,0,0,0.0
1691511628046,90.0,58.75,46.5,,1,0,0,0.0
1691511628138,90.0,58.75,46.5,,1,0,0,0.0
1691511628230,90.0,58.75,46.5,,1,0,0,0.0
1691511628321,90.0,58.75,46.5,,1,0,0,0.0
1691511628413,90.0,58.75,46.5,,1,0,0,0.0
1691511628505,90.0,59.0,46.5,,1,0,0,0.0
1691511628597,90.0,59.0,46.5,,1,0,0,0.0
1691511628689,90.0,59.0,46.5,,1,0,0,0.0
1691511628781,90.0,59.0,46.5,,1,0,0,0.0
1691511628873,90.0,59.0,46.5,,1,0,0,0.0
1691511628965,90.0,59.0,46.5,,1,0,0,0.0
1691511629057,90.0,59.0,46.5,,1,0,0,0.0
1691511629148,90.0,59.0,46.5,,1,0,0,0.0
1691511629241,90.0,59.0,46.5,,1,0,0,0.0
1691511629333,90.0,59.0,46.5,,1,0,0,0.0
1691511629425,90.0,59.0,46.5,,1,0,0,0.0
1691511629517,90.0,59.0,46.5,,1,0,0,0.0
1691511629608,90.0,59.0,46.5,,1,0,0,0.0
1691511629699,90.0,59.0,46.5,,1,0,0,0.0
1691511629792,90.0,59.0,46.5,,1,0,0,0.0
1691511629884,90.0,59.0,46.5,,1,0,0,0.0
1691511629976,90.0,59.0,46.5,,1,0,0,0.0
1691511630067,90.0,59.0,46.5,,1,0,0,0.0
1691511630158,90.0,59.0,46.5,,1,0,0,0.0
1691511630249,90.0,59.0,46.5,,1,0,0,0.0
1691511630341,90.0,59.0,46.5,,1,0,0,0.0
1691511630432,90.0,59.0,46.5,,1,0,0,0.0
1691511630524,90.0,59.0,46.5,,1,0,0,0.0
1691511630616,90.0,59.0,46.5,,1,0,0,0.0
1691511630708,90.0,59.0,46.5,,1,0,0,0.0
1691511630799,90.0,59.0,46.5,,1,0,0,0.0
1691511630890,90.0,59.0,46.5,,1,0,0,0.0
1691511630982,90.0,59.25,46.5,,1,0,0,0.0
1691511631074,90.0,59.0,46.5,,1,0,0,0.0
1691511631165,90.0,59.0,46.5,,1,0,0,0.0
1691511631258,90.0,59.25,46.5,,1,0,0,0.0
1691511631349,90.0,59.0,46.5,,1,0,0,0.0
1691511631440,90.0,59.25,46.5,,1,0,0,0.0
1691511631531,90.0,59.0,46.5,,1,0,0,0.0
1691511631623,90.0,59.25,46.5,,1,0,0,0.0
1691511631715,90.0,59.25,46.5,,1,0,0,0.0
1691511631807,90.0,59.25,46.5,,1,0,0,0.0
1691511631898,90.0,59.25,46.5,,1,0,0,0.0
1691511631990,90.0,59.25,46.5,,1,0,0,0.0
1691511632081,90.0,59.25,46.5,,1,0,0,0.0
1691511632173,90.0,59.25,46.5,,1,0,0,0.0
1691511632265,90.0,59.25,46.5,,1,0,0,0.0
1691511632356,90.0,59.25,46.5,,1,0,0,0.0
1691511632447,90.0,59.25,46.5,,1,0,0,0.0
1691511632538,90.0,59.25,46.5,,1,0,0,0.0
1691511632630,90.0,59.25,46.5,,1,0,0,0.0
1691511632721,90.0,59.25,46.5,,1,0,0,0.0
1691511632814,90.0,59.25,46.5,,1,0,0,0.0
1691511632905,90.0,59.25,46.5,,1,0,0,0.0
1691511632997,90.0,59.25,46.5,,1,0,0,0.0
1691511633089,90.0,59.25,46.5,,1,0,0,0.0
1691511633181,90.0,59.25,46.5,,1,0,0,0.0
1691511633273,90.0,59.25,46.5,,1,0,0,0.0
1691511633365,90.0,59.5,46.5,,1,0,0,0.0
1691511633457,90.0,59.25,46.5,,1,0,0,0.0
1691511633549,90.0,59.5,46.75,,1,0,0,0.0
